time,date,weekday,hour,loc,temp_pi,temp_sbs,temp_blue,hum_pi,hum_sbs,hum_blue,PM1_pi,PM2.5_pi,PM10_pi,PM2.5_sbs,PM10_sbs,precip,wind,wind_speed,wind_direction,cloud_cover,pressure,AQI,sunrise,noon,sunset,daylight
2021-04-13 02:30:00+02:00,,1,2,B,2.55,0.0,,80.46666666666667,80.0,,8.376666666666667,15.549999999999999,22.823333333333338,,9.9,,2.8,,,,1028.0,22.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 03:00:00+02:00,,1,3,B,2.366666666666667,0.0,,81.25,80.0,,10.298333333333334,17.738333333333333,25.091666666666665,7.0,11.0,,2.8,,,,1028.0,29.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 03:30:00+02:00,,1,3,B,2.25,0.0,,81.60000000000001,80.0,,9.878333333333334,16.798333333333332,23.599999999999998,7.0,11.0,,2.8,,,,1028.0,29.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 04:00:00+02:00,,1,4,B,2.1,0.0,,81.48333333333335,86.0,,9.731666666666667,15.133333333333333,20.208333333333336,7.0,12.3,,3.8,,,,1028.0,11.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 04:30:00+02:00,,1,4,B,1.7999999999999998,0.0,,82.21666666666665,86.0,,9.475000000000001,15.956666666666665,22.308333333333334,7.0,12.3,,3.8,,,,1028.0,11.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 05:00:00+02:00,,1,5,B,1.7166666666666666,0.0,,82.51666666666667,86.0,,7.273333333333333,12.496666666666668,17.650000000000002,9.0,13.3,,3.8,,,,1028.0,37.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 05:30:00+02:00,,1,5,B,1.5166666666666668,0.0,,83.2,86.0,,8.098333333333333,11.0,13.389999999999999,9.0,13.3,,3.8,,,,1028.0,37.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 06:00:00+02:00,,1,6,B,1.4000000000000001,-1.0,,83.51666666666667,93.0,,11.063333333333333,17.823333333333334,24.30333333333333,9.0,13.9,,3.7,,,,1028.0,13.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 06:30:00+02:00,,1,6,B,1.7,-1.0,,82.88333333333334,93.0,,11.800000000000002,17.046666666666667,21.701666666666668,9.0,13.9,,3.7,,,,1028.0,13.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 07:00:00+02:00,,1,7,B,1.7833333333333334,-1.0,,82.93333333333334,93.0,,12.615,21.368333333333336,29.959999999999997,10.0,15.2,,3.7,,,,1028.0,41.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 07:30:00+02:00,,1,7,B,1.75,-1.0,,82.7,93.0,,11.633333333333333,17.85,23.63666666666667,10.0,15.2,,3.7,,,,1028.0,41.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 08:00:00+02:00,,1,8,B,2.766666666666667,-1.0,,81.30000000000001,93.0,,12.133333333333333,19.35,26.23166666666667,10.0,17.5,,3.7,,,,1028.0,16.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 08:30:00+02:00,,1,8,B,3.233333333333333,-1.0,,79.91666666666667,93.0,,14.11,23.246666666666666,32.10333333333333,10.0,17.5,,3.7,,,,1028.0,16.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 09:00:00+02:00,,1,9,B,3.716666666666667,-1.0,,77.83333333333333,93.0,,17.335,22.040000000000003,31.060000000000002,10.0,20.9,,1.8,,,,1029.0,19.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 09:30:00+02:00,,1,9,B,4.716666666666667,-1.0,,74.83333333333333,93.0,,14.718333333333334,20.911666666666665,26.314999999999998,,20.9,,1.8,,,,1029.0,19.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 10:00:00+02:00,,1,10,B,5.733333333333333,-1.0,,71.56666666666668,93.0,,14.678333333333333,19.98333333333333,24.366666666666664,,28.1,,1.8,,,,1029.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 10:30:00+02:00,,1,10,B,7.3500000000000005,-1.0,,67.48333333333333,93.0,,14.84666666666667,22.783333333333335,30.171666666666667,,28.1,,1.8,,,,1029.0,26.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 11:00:00+02:00,,1,11,B,9.933333333333332,-1.0,,59.51666666666667,93.0,,9.656666666666668,15.92,21.993333333333336,,29.6,,1.8,,,,1029.0,27.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 11:30:00+02:00,,1,11,B,12.366666666666667,-1.0,,51.46666666666666,93.0,,12.555,19.66333333333333,26.366666666666664,,29.6,,1.8,,,,1029.0,27.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 12:00:00+02:00,,1,12,B,11.533333333333333,3.0,,49.199999999999996,75.0,,6.296666666666666,10.926666666666668,15.518333333333333,,27.5,,5.5,,,,1029.0,25.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 12:30:00+02:00,,1,12,B,10.757142857142858,3.0,,48.6,75.0,,4.167142857142856,7.015714285714286,9.807142857142859,,27.5,,5.5,,,,1029.0,25.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 13:00:00+02:00,,1,13,B,11.662500000000001,3.0,,43.975,75.0,,5.092499999999999,9.7875,14.59125,13.0,19.1,,5.5,,,,1029.0,53.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 13:30:00+02:00,,1,13,B,7.983333333333334,3.0,,53.28333333333333,75.0,,3.4166666666666665,5.385000000000001,7.246666666666667,13.0,19.1,,5.5,,,,1029.0,53.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 14:00:00+02:00,,1,14,B,7.266666666666666,5.0,,54.550000000000004,56.0,,4.9799999999999995,7.038333333333334,8.821666666666667,13.0,14.8,,11.1,,,,1028.0,25.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 14:30:00+02:00,,1,14,B,8.7,5.0,,48.86,56.0,,4.996,11.074,17.486,13.0,14.8,,11.1,,,,1028.0,25.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 15:00:00+02:00,,1,15,B,7.6499999999999995,5.0,,52.43333333333333,56.0,,5.29,10.501666666666667,15.88,8.0,11.4,,11.1,,,,1028.0,33.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 15:30:00+02:00,,1,15,B,7.599999999999999,5.0,,53.199999999999996,56.0,,5.256666666666667,10.268333333333334,15.420000000000002,8.0,11.4,,11.1,,,,1028.0,33.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 16:00:00+02:00,,1,16,B,8.266666666666667,7.0,,47.449999999999996,56.0,,4.718333333333334,8.483333333333334,12.266666666666666,6.0,11.4,,9.3,,,,1028.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 16:30:00+02:00,,1,16,B,8.75,7.0,,45.93333333333334,56.0,,3.435,6.801666666666666,10.27,6.0,11.4,,9.3,,,,1028.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 17:00:00+02:00,,1,17,B,8.54,7.0,,43.64,56.0,,3.446,6.6259999999999994,9.878,6.0,11.4,,9.3,,,,1028.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 17:30:00+02:00,,1,17,B,8.183333333333335,7.0,,46.916666666666664,56.0,,2.566666666666667,6.026666666666667,9.703333333333335,6.0,,,9.3,,,,1028.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 18:00:00+02:00,,1,18,B,6.716666666666668,7.0,,59.416666666666664,56.0,,4.898333333333333,9.086666666666668,13.33,6.0,,,9.3,,,,1028.0,32.0,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 18:30:00+02:00,,1,18,B,6.1000000000000005,,,59.00000000000001,,,2.6616666666666666,4.0616666666666665,5.359999999999999,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 19:00:00+02:00,,1,19,B,6.3,,,55.81666666666667,,,3.7883333333333336,8.604999999999999,13.704999999999998,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 19:30:00+02:00,,1,19,B,6.616666666666667,,,53.900000000000006,,,5.378333333333334,9.148333333333333,12.854999999999999,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 20:00:00+02:00,,1,20,B,6.233333333333333,,,54.13333333333333,,,5.005,8.525,11.988333333333335,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 20:30:00+02:00,,1,20,B,6.266666666666666,,,56.93333333333333,,,4.743333333333334,8.026666666666666,11.246666666666668,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 21:00:00+02:00,,1,21,B,5.983333333333334,,,60.98333333333334,,,6.913333333333333,13.251666666666667,19.735,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 21:30:00+02:00,,1,21,B,5.383333333333333,,,66.08333333333334,,,4.984999999999999,7.7316666666666665,10.308333333333332,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 22:00:00+02:00,,1,22,B,5.783333333333332,,,65.65,,,5.621666666666666,8.88,11.97,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 22:30:00+02:00,,1,22,B,5.7,,,65.71666666666667,,,5.945,9.153333333333334,12.148333333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 23:00:00+02:00,,1,23,B,5.15,,,66.78333333333333,,,4.241666666666666,9.133333333333333,14.265,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-13 23:30:00+02:00,,1,23,B,4.733333333333333,,,68.8,,,6.765000000000001,13.526666666666666,20.513333333333332,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 00:00:00+02:00,,2,0,B,4.516666666666667,,,69.66666666666667,,,6.706666666666666,11.828333333333333,16.93166666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 00:30:00+02:00,,2,0,B,4.08,,,72.08000000000001,,,6.928,11.904,16.82,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 01:00:00+02:00,,2,1,B,3.8666666666666667,,,72.51666666666667,,,7.113333333333333,14.645000000000001,22.47333333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 01:30:00+02:00,,2,1,B,3.6500000000000004,,,73.38333333333334,,,8.188333333333334,11.623333333333335,14.615,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 02:00:00+02:00,,2,2,B,3.216666666666667,,,74.23333333333333,,,8.318333333333333,13.181666666666667,17.805000000000003,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 02:30:00+02:00,,2,2,B,3.0666666666666664,,,73.81666666666666,,,7.255,12.353333333333333,17.368333333333336,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 03:00:00+02:00,,2,3,B,2.766666666666666,,,74.48333333333333,,,8.963333333333333,13.726666666666667,18.156666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 03:30:00+02:00,,2,3,B,2.5333333333333337,,,75.16666666666666,,,8.746666666666668,17.466666666666665,26.46666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 04:00:00+02:00,,2,4,B,2.283333333333333,,,75.71666666666667,,,9.683333333333332,14.799999999999999,19.553333333333335,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 04:30:00+02:00,,2,4,B,2.0,,,76.66666666666667,,,10.568333333333333,16.348333333333333,21.76,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 05:00:00+02:00,,2,5,B,1.75,,,77.51666666666667,,,12.643333333333333,24.183333333333337,35.98166666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 05:30:00+02:00,,2,5,B,1.5666666666666667,,,78.56666666666666,,,10.798333333333332,18.598333333333336,26.310000000000002,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 06:00:00+02:00,,2,6,B,1.4166666666666667,,,79.06666666666666,,,13.394999999999998,18.296666666666667,22.361666666666665,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 06:30:00+02:00,,2,6,B,1.2,,,80.35000000000001,,,10.296666666666667,15.123333333333333,19.468333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 07:00:00+02:00,,2,7,B,0.9666666666666667,,,82.10000000000001,,,14.794166666666667,28.51,40.18666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 07:30:00+02:00,,2,7,B,1.25,,,81.23333333333333,,,10.628333333333332,16.778333333333332,22.606666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 08:00:00+02:00,,2,8,B,1.9500000000000002,,,79.71666666666667,,,12.713333333333333,22.055000000000003,31.31833333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 08:30:00+02:00,,2,8,B,2.9000000000000004,,,74.66666666666667,,,8.846666666666666,18.81,29.23333333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 09:00:00+02:00,,2,9,B,4.666666666666667,,,65.28333333333333,,,7.995,13.555,19.018333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 09:30:00+02:00,,2,9,B,6.6499999999999995,,,58.5,,,12.561666666666667,18.401666666666667,23.645,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 10:00:00+02:00,,2,10,B,7.050000000000001,,,53.08333333333332,,,6.825,11.998333333333333,17.145,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 10:30:00+02:00,,2,10,B,7.449999999999999,,,50.61666666666667,,,5.628333333333333,7.605,9.22,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 11:00:00+02:00,,2,11,B,7.316666666666666,,,48.01666666666667,,,3.7383333333333333,6.298333333333333,8.798333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 11:30:00+02:00,,2,11,B,8.516666666666667,,,41.68333333333333,,,8.986666666666666,14.8175,23.893333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 12:00:00+02:00,,2,12,B,9.2,,,40.7,,,5.76,8.54,11.06,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 13:30:00+02:00,,2,13,B,25.0,,,39.46666666666666,,,2.0233333333333334,4.88,7.926666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 14:00:00+02:00,,2,14,B,11.79090909090909,,,36.21818181818182,,,2.3909090909090907,4.797272727272727,7.281818181818181,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 14:30:00+02:00,,2,14,B,8.416666666666666,,,35.78333333333333,,,2.188333333333333,4.691666666666666,7.318333333333332,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 15:00:00+02:00,,2,15,B,8.416666666666666,,,35.083333333333336,,,3.0783333333333336,7.614999999999999,12.47166666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 15:30:00+02:00,,2,15,B,8.483333333333333,,,36.81666666666667,,,2.965,5.516666666666667,8.103333333333333,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 16:00:00+02:00,,2,16,B,8.666666666666666,,,34.28333333333334,,,2.155,4.4833333333333325,6.908333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 16:30:00+02:00,,2,16,B,8.700000000000001,,,36.0,,,4.311666666666667,9.613333333333333,15.210000000000003,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 17:00:00+02:00,,2,17,B,8.35,,,37.78333333333334,,,3.5549999999999997,7.653333333333333,11.946666666666665,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 17:30:00+02:00,,2,17,B,8.166666666666668,,,38.5,,,3.546666666666667,6.928333333333332,10.401666666666666,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 18:00:00+02:00,,2,18,B,7.916666666666665,,,40.199999999999996,,,3.8266666666666667,7.5633333333333335,11.409999999999998,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 18:30:00+02:00,,2,18,B,7.3,,,43.46666666666666,,,4.541666666666667,12.521666666666668,21.165,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 19:00:00+02:00,,2,19,B,6.7,,,48.31666666666666,,,4.901666666666666,10.43,16.22,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 19:30:00+02:00,,2,19,B,5.683333333333334,,,55.03333333333333,,,5.155,6.951666666666667,8.415000000000001,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 20:00:00+02:00,,2,20,B,5.316666666666666,,,56.71666666666667,,,4.761666666666666,8.15,11.491666666666669,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 20:30:00+02:00,,2,20,B,5.033333333333334,,,57.366666666666674,,,4.45,9.273333333333333,14.296666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 21:00:00+02:00,,2,21,B,4.766666666666667,,,60.41666666666668,,,4.816666666666666,8.523333333333332,12.223333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 21:30:00+02:00,,2,21,B,4.583333333333333,,,62.5,,,4.661666666666666,10.728333333333333,17.163333333333338,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 22:00:00+02:00,,2,22,B,4.583333333333333,,,59.633333333333326,,,4.463333333333333,6.739999999999999,8.84,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 22:30:00+02:00,,2,22,B,4.183333333333333,,,61.68333333333334,,,2.955,4.786666666666666,6.543333333333334,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 23:00:00+02:00,,2,23,B,3.766666666666666,,,63.949999999999996,,,6.828333333333332,9.39,11.54,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-14 23:30:00+02:00,,2,23,B,3.5,,,64.91666666666667,,,6.364999999999999,10.773333333333333,15.095,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-15 00:00:00+02:00,,3,0,B,3.316666666666667,,,66.56666666666666,,,7.685,14.015,20.39666666666667,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
2021-04-15 00:30:00+02:00,,3,0,B,3.3333333333333335,,,67.11666666666667,,,6.615000000000001,12.495000000000003,18.485,,,,,,,,,,2021-05-04 06:04:47.914541+02:00,2021-05-04 13:22:38+02:00,2021-05-04 20:41:16.276717+02:00,0 days 14:36:28.362176
